timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent,gateway_batt_pct,gateway_current_ma
1772922039.1745613,node1,63,81,-59,0,96,219.7318,5.3992,0.1,3.7,91,0.0
1772922048.3516507,node2,22188,80,-36,0,98,227.8183,21.157,0.0,3.6,91,0.0
1772922048.756581,node1,64,81,-59,0,96,231.8013,12.0695,0.6,3.7,91,0.0
1772922059.0025733,node1,65,80,-56,0,96,186.2683,45.5329,0.0,3.6,91,0.0
1772922061.4420292,node2,22189,79,-36,0,99,198.5829,29.2354,0.0,3.6,91,0.0
1772922068.3286092,node1,66,81,-56,0,96,131.9666,54.3017,0.0,3.6,91,0.0
1772922074.3412137,node2,22190,79,-36,0,98,133.1561,65.4268,0.0,3.6,91,0.0
1772922077.041228,node1,67,82,-59,0,96,132.0534,0.0868,0.0,3.6,91,0.0
1772922087.6311066,node1,68,83,-57,0,96,133.3804,1.327,0.0,3.6,91,0.0
1772922088.1884708,node2,22191,79,-36,0,98,132.926,0.2301,0.0,3.6,91,0.0
1772922096.8790753,node1,69,83,-57,0,96,131.9554,1.425,0.0,3.6,91,0.0
1772922101.4618504,node2,22192,79,-36,0,98,131.9323,0.9937,0.0,3.6,91,0.0
1772922106.8308194,node1,70,84,-57,0,96,132.0224,0.067,0.0,3.6,91,0.0
1772922112.553008,node2,22193,79,-35,0,98,132.0539,0.1216,0.0,3.6,91,0.0
1772922116.726538,node1,71,83,-57,0,96,132.1676,0.1452,0.1,3.8,91,0.0
1772922124.44101,node2,22194,79,-36,0,98,132.5819,0.5281,0.0,3.7,91,0.0
1772922125.208596,node1,72,85,-58,0,96,132.1237,0.0439,0.0,3.7,91,0.0
1772922133.8603642,node1,73,86,-59,0,96,132.0796,0.0441,0.0,3.7,91,0.0
1772922136.974574,node2,22195,79,-36,0,98,131.4509,1.1311,0.0,3.7,91,0.0
1772922143.6281164,node1,74,90,-60,0,96,131.9323,0.1473,0.0,3.7,91,0.0
1772922150.6213439,node2,22196,79,-36,0,99,135.8232,4.3724,0.0,3.7,91,0.0
1772922152.989958,node1,75,82,-61,0,96,132.6001,0.6678,0.1,3.7,91,0.0
1772922162.263536,node1,76,81,-60,0,96,131.8989,0.7012,0.0,3.7,91,0.0
1772922162.7514057,node2,22197,79,-36,0,99,132.1774,3.6459,0.5,3.7,91,0.0
1772922171.4700725,node1,77,81,-61,0,96,131.9754,0.0765,0.0,3.7,91,0.0
1772922176.7121186,node2,22198,79,-36,0,99,132.4618,0.2844,0.0,3.6,91,0.0
1772922180.8143744,node1,78,81,-58,0,96,132.2467,0.2713,0.0,3.6,91,0.0
1772922188.8511379,node1,79,82,-57,0,96,131.959,0.2878,0.0,3.7,91,0.0
1772922190.4762714,node2,22199,79,-37,0,99,131.989,0.4728,0.0,3.7,91,0.0
1772922197.9588974,node1,80,82,-57,0,96,132.1557,0.1967,0.0,3.6,91,0.0
1772922204.2000487,node2,22200,79,-36,0,99,132.1192,0.1302,0.0,3.6,91,0.0
1772922206.6445963,node1,81,82,-56,0,96,132.1981,0.0424,0.0,3.6,91,0.0
1772922215.5204113,node2,22201,79,-36,0,99,131.9549,0.1643,0.0,3.6,91,0.0
1772922216.0045533,node1,82,82,-57,0,96,132.055,0.1431,0.0,3.6,91,0.0
1772922225.3479624,node1,83,82,-57,0,96,133.1141,1.0591,0.0,3.6,91,0.0
1772922227.7087998,node2,22202,79,-37,0,99,131.5699,0.385,0.1,3.6,91,0.0
1772922235.1169076,node1,84,82,-58,0,96,133.2965,0.1824,0.0,3.6,91,0.0
1772922241.2194862,node2,22203,79,-37,0,99,131.6435,0.0737,0.0,3.8,91,0.0
1772922245.1633775,node1,85,82,-59,0,96,130.9712,2.3253,0.0,3.7,91,0.0
1772922255.1931999,node2,22204,79,-36,0,99,132.952,1.3084,0.0,3.6,91,0.0
1772922255.854791,node1,86,82,-57,0,96,131.8629,0.8917,0.0,3.7,91,0.0
1772922264.4342592,node1,87,82,-56,0,96,133.6122,1.7493,0.0,3.7,91,0.0
1772922268.7621086,node2,22205,79,-36,0,99,134.4302,1.4782,0.0,3.7,91,0.0
1772922275.151125,node1,88,84,-58,0,96,132.0801,1.5321,0.0,3.7,91,0.0
1772922281.8506138,node2,22206,79,-37,0,99,132.2858,2.1443,0.0,3.7,91,0.0
1772922284.8088903,node1,89,84,-58,0,96,131.9823,0.0978,0.1,3.7,91,0.0
1772922294.0382144,node1,90,84,-58,0,96,132.0543,0.072,0.1,3.6,91,0.0
1772922295.094755,node2,22207,79,-37,0,99,132.0155,0.2704,0.0,3.6,91,0.0
1772922303.5257268,node1,91,83,-59,0,96,131.9449,0.1094,0.0,3.6,91,0.0
1772922306.3162673,node2,22208,79,-36,0,99,131.7029,0.3126,0.0,3.7,91,0.0
1772922312.0275922,node1,92,83,-60,0,96,132.2713,0.3264,0.0,3.6,91,0.0
1772922319.9050846,node2,22209,79,-36,0,99,129.9076,1.7953,0.0,3.6,91,0.0
1772922320.6369598,node1,93,83,-60,0,96,132.164,0.1073,0.0,3.6,91,0.0
1772922331.0827296,node1,94,83,-60,0,96,133.369,1.205,0.0,3.6,91,0.0
1772922332.6298673,node2,22210,79,-36,0,99,132.0579,2.1503,0.0,3.6,91,0.0
1772922340.9543545,node1,95,83,-62,0,95,130.9912,2.3777,0.0,3.6,91,0.0
1772922346.2562597,node2,22211,79,-36,0,99,131.8896,0.1683,0.0,3.6,91,0.0
1772922349.0884402,node1,96,84,-61,0,96,132.0894,1.0982,0.0,3.6,91,0.0
1772922357.9542851,node1,97,86,-61,0,96,132.242,0.1526,0.0,3.7,91,0.0
1772922359.124286,node2,22212,79,-37,0,99,131.3391,0.5505,0.0,3.7,91,0.0
1772922366.0471172,node1,98,78,-63,0,96,132.1502,0.0918,0.0,3.6,91,0.0
1772922371.6778913,node2,22213,79,-36,0,99,131.8936,0.5546,0.0,3.7,91,0.0
1772922376.0669868,node1,99,78,-62,0,96,131.1104,1.0397,0.0,3.6,91,0.0
1772922384.1197355,node2,22214,79,-36,0,99,131.438,0.4556,0.1,3.6,91,0.0
1772922387.0093203,node1,100,78,-60,0,97,132.2246,1.1141,0.0,3.6,91,0.0
1772922395.7034063,node1,101,78,-64,0,97,130.8641,1.3604,0.0,3.6,91,0.0
1772922396.9899187,node2,22215,79,-37,0,99,132.0808,0.6428,0.0,3.6,91,0.0
1772922404.527404,node1,102,78,-60,0,97,130.8746,0.0105,0.0,3.6,91,0.0
1772922408.986431,node2,22216,79,-35,0,99,132.0522,0.0286,0.0,3.6,91,0.0
1772922413.3251128,node1,103,78,-57,0,97,132.0312,1.1566,0.1,3.6,91,0.0
1772922420.0338616,node2,22217,79,-36,0,99,132.2663,0.2141,0.0,3.6,91,0.0
1772922424.1969817,node1,104,78,-58,0,97,131.9182,0.113,0.0,3.6,91,0.0
1772922431.881017,node2,22218,79,-36,0,99,131.9704,0.2959,0.0,3.6,91,0.0
1772922433.7668514,node1,105,78,-60,0,97,132.2138,0.2956,0.0,3.6,91,0.0
1772922444.6178598,node1,106,78,-61,0,97,131.9556,0.2582,0.0,3.6,91,0.0
1772922445.6685853,node2,22219,79,-36,0,99,132.1473,0.1769,0.0,3.6,91,0.0
1772922453.7697735,node1,107,78,-63,0,97,132.5066,0.551,0.0,3.6,91,0.0
1772922457.093646,node2,22220,79,-36,0,99,132.458,0.3107,0.0,3.6,91,0.0
1772922462.0219195,node1,108,78,-59,0,97,132.8566,0.35,0.0,3.6,91,0.0
1772922468.6073241,node2,22221,79,-36,0,99,132.1883,0.2697,0.0,3.6,91,0.0
1772922470.2235389,node1,109,78,-59,0,97,132.1092,0.7474,0.0,3.6,91,0.0
1772922479.3315587,node1,110,78,-59,0,97,132.0388,0.0703,0.0,3.7,91,0.0
1772922482.139989,node2,22222,79,-37,0,99,132.3695,0.1812,0.0,3.7,91,0.0
1772922488.3942683,node1,111,78,-59,0,97,131.948,0.0908,0.0,3.7,91,0.0
1772922495.653562,node2,22223,79,-37,0,99,132.0598,0.3097,0.0,3.6,91,0.0
1772922497.088968,node1,112,78,-62,0,96,131.9778,0.0298,0.0,3.7,91,0.0
1772922506.1524968,node1,113,78,-69,0,96,132.1101,0.1323,0.0,3.6,91,0.0
1772922509.1527078,node2,22224,79,-36,0,99,131.2029,0.8569,0.0,3.6,91,0.0
1772922516.8448622,node1,114,79,-61,0,97,132.0839,0.0262,0.0,3.6,91,0.0
1772922520.751258,node2,22225,79,-36,0,99,132.0143,0.8113,0.0,3.6,91,0.0
1772922527.4706953,node1,115,78,-57,0,97,131.3624,0.7215,0.0,3.6,91,0.0
1772922532.3615615,node2,22226,79,-36,0,99,131.4881,0.5262,0.0,3.6,91,0.0
1772922538.4584925,node1,116,78,-62,0,96,130.8715,0.4909,0.0,3.6,91,0.0
1772922544.9352314,node2,22227,79,-36,0,99,131.9673,0.4792,0.0,3.6,91,0.0
1772922548.4374113,node1,117,78,-58,0,97,130.8601,0.0114,0.1,3.6,91,0.0
1772922556.5206285,node2,22228,79,-56,0,98,132.3309,0.3636,0.0,3.6,86,0.0
1772928557.087118,node1,747,76,-57,629,96,132.7255,1.8654,0.0,3.6,0,0.0
1772928558.7960231,node2,22708,79,-54,479,98,132.3316,0.0007,0.0,3.7,0,0.0
1772928567.4383714,node1,748,76,-62,0,96,131.8765,0.849,0.1,3.7,0,0.0
1772928572.415484,node2,22709,79,-57,0,98,131.8786,0.453,0.0,3.7,0,0.0
1772928576.856372,node1,749,75,-59,0,96,136.3153,4.4389,0.0,3.7,0,0.0
1772928585.969512,node2,22710,79,-57,0,98,131.6469,0.2317,0.0,3.7,0,0.0
1772928586.193551,node1,750,75,-59,0,96,131.489,4.8263,0.0,3.8,0,0.0
1772928595.4779322,node1,751,75,-60,0,96,131.871,0.3819,0.0,3.7,0,0.0
1772928599.40658,node2,22711,79,-58,0,98,131.9094,0.2625,0.0,3.8,0,0.0
1772928605.727848,node1,752,76,-59,0,96,132.0045,0.1335,0.1,3.7,0,0.0
1772928612.3999763,node2,22712,79,-57,0,98,131.9349,0.0255,0.0,3.7,0,0.0
1772928616.4631453,node1,753,77,-57,0,96,131.8107,0.1938,0.1,3.8,0,0.0
1772928624.450896,node2,22713,79,-59,0,98,138.9022,6.9673,0.0,3.7,0,0.0
1772928636.5515559,node1,755,75,-48,1,95,131.9518,0.1411,0.0,3.7,0,0.0
1772928644.8375478,node1,756,75,-58,0,95,131.8874,0.0644,0.0,3.7,0,0.0
1772928650.6265144,node2,22715,79,-58,1,98,131.8073,7.0949,0.0,3.7,0,0.0
1772928653.4980972,node1,757,76,-61,0,96,130.9462,0.9413,0.0,3.7,0,0.0
1772928662.0520072,node2,22716,79,-57,0,98,131.9826,0.1752,0.0,3.7,0,0.0
1772928663.458369,node1,758,76,-63,0,96,130.0881,0.8581,0.2,3.7,0,0.0
1772928671.9128635,node1,759,75,-58,0,96,131.9892,1.9011,0.0,3.7,0,0.0
1772928675.8482327,node2,22717,79,-58,0,98,132.0579,0.0753,0.1,3.7,0,0.0
1772928681.0490398,node1,760,75,-64,0,95,131.9196,0.0696,0.0,3.7,0,0.0
1772928688.36899,node2,22718,79,-60,0,98,131.9084,0.1495,0.0,3.6,0,0.0
1772928689.805588,node1,761,75,-58,0,95,132.0279,0.1082,0.0,3.6,0,0.0
1772928716.511948,node1,764,75,-59,2,96,132.0908,0.0629,0.0,3.7,0,0.0
1772928734.8443453,node1,766,75,-60,1,96,131.9134,0.1774,0.0,3.8,0,0.0
1772928737.498599,node2,22722,79,-60,3,98,131.8843,0.0241,0.0,3.8,0,0.0
1772928745.7471304,node1,767,75,-62,0,96,131.9027,0.0107,0.0,3.7,0,0.0
1772928750.0115402,node2,22723,79,-62,0,98,131.8915,0.0072,0.0,3.7,0,0.0
1772928755.2747476,node1,768,75,-58,0,96,131.6724,0.2303,0.0,3.7,0,0.0
1772928763.698604,node2,22724,79,-60,0,98,131.7606,0.1309,0.0,3.7,0,0.0
1772928766.1713567,node1,769,74,-58,0,96,131.392,0.2804,0.0,3.7,0,0.0
1772928775.5056736,node1,770,75,-58,0,96,131.4654,0.0734,0.0,3.7,0,0.0
1772928777.353201,node2,22725,79,-60,0,98,132.8323,1.0717,0.0,3.7,0,0.0
1772928784.2583578,node1,771,75,-59,0,96,131.8209,0.3555,0.0,3.7,0,0.0
1772928790.0780473,node2,22726,79,-60,0,98,131.7797,1.0526,0.0,3.7,0,0.0
1772928793.2481213,node1,772,76,-60,0,96,131.9745,0.1535,0.1,3.7,0,0.0
1772928801.3697598,node1,773,75,-59,0,96,131.8545,0.1199,0.0,3.7,0,0.0
1772928802.6204488,node2,22727,79,-58,0,98,130.882,0.8976,0.0,3.7,0,0.0
1772928811.2039318,node1,774,75,-57,0,96,132.0462,0.1917,0.0,3.7,0,0.0
1772928813.6173677,node2,22728,79,-59,0,98,131.835,0.953,0.1,3.7,0,0.0
1772928821.5286028,node1,775,81,-57,0,96,131.7062,0.34,0.0,3.6,0,0.0
1772928827.4605818,node2,22729,79,-61,0,98,131.4995,0.3355,0.0,3.6,0,0.0
1772928832.3354113,node1,776,78,-59,0,96,131.2144,0.4919,0.1,3.6,0,0.0
1772928840.2327244,node2,22730,79,-59,0,98,131.9633,0.4637,0.0,3.6,0,0.0
1772928841.802094,node1,777,89,-60,0,96,132.621,1.4067,0.0,3.6,0,0.0
1772928851.7996082,node1,778,87,-58,0,96,132.0088,0.6123,0.0,3.6,0,0.0
1772928853.0309954,node2,22731,79,-58,0,98,131.5327,0.4306,0.0,3.7,0,0.0
1772928860.3654454,node1,779,93,-59,0,96,132.6482,0.6394,0.2,3.9,0,0.0
1772928866.948075,node2,22732,79,-59,0,98,132.0622,0.5295,0.9,4.3,0,0.0
1772928870.47625,node1,780,87,-58,0,96,131.9196,0.7286,0.0,4.2,0,0.0
1772928879.0957947,node2,22733,79,-59,0,98,131.9954,0.0668,0.1,3.9,0,0.0
1772928880.6789973,node1,781,90,-58,0,96,131.8066,0.113,0.0,3.9,0,0.0
1772928992.2357514,node2,22742,79,-61,0,98,161.901,161.901,0.0,4.0,0,0.0
1772929000.0936482,node1,793,84,-51,0,96,136.8639,136.8639,0.0,3.9,0,0.0
1772929003.2940502,node2,22743,79,-59,0,98,136.4789,25.4221,0.0,3.9,0,0.0
1772929009.8696618,node1,794,0,-50,0,94,136.7123,0.1516,0.0,3.8,0,0.0
1772929016.4113162,node2,22744,79,-57,0,98,136.6549,0.176,0.0,3.8,0,0.0
1772929018.9695375,node1,795,0,-51,0,95,136.7118,0.0005,0.0,3.8,0,0.0
1772929028.5908551,node2,22745,79,-61,0,98,137.1553,0.5004,0.0,4.0,0,0.0
1772929029.5403697,node1,796,0,-61,0,95,136.5063,0.2055,0.0,4.0,0,0.0
1772929041.58033,node2,22746,79,-61,0,97,136.5724,0.5829,0.0,3.8,0,0.0
1772929047.6292675,node1,798,51,-62,1,96,136.6608,0.1545,0.0,3.8,0,0.0
1772929054.6368275,node2,22747,79,-60,0,98,137.3553,0.783,0.0,3.8,0,0.0
1772929057.9390588,node1,799,50,-61,0,96,135.7162,0.9446,0.0,3.8,0,0.0
1772929065.674295,node2,22748,79,-60,0,98,136.1787,1.1766,0.0,3.8,0,0.0
1772929068.39287,node1,800,44,-61,0,96,136.6701,0.9539,0.0,3.8,0,0.0
1772929077.8064861,node2,22749,79,-60,0,98,136.6043,0.4256,0.0,3.8,0,0.0
1772929078.5716565,node1,801,61,-67,0,95,136.6146,0.0556,0.0,3.8,0,0.0
1772929088.813096,node1,802,58,-59,0,96,136.5483,0.0663,0.0,3.8,0,0.0
1772929090.5530481,node2,22750,79,-59,0,98,136.5037,0.1006,0.0,3.8,0,0.0
1772929097.4130387,node1,803,58,-57,0,95,136.6394,0.0911,0.1,3.9,0,0.0
1772929127.1818333,node1,806,54,-66,2,95,136.5075,0.1318,0.0,3.8,0,0.0
1772929130.779805,node2,22753,79,-62,2,98,136.5523,0.0486,0.0,3.8,0,0.0
1772929137.8310668,node1,807,0,-61,0,95,136.5557,0.0482,0.0,3.8,0,0.0
1772929142.392902,node2,22754,79,-62,0,97,136.5185,0.0339,0.0,3.8,0,0.0
1772929147.038787,node1,808,0,-58,0,94,136.6808,0.1252,0.0,3.8,0,0.0
1772929154.6695466,node2,22755,79,-62,0,97,136.4417,0.0768,0.1,3.9,0,0.0
1772929157.1241841,node1,809,0,-59,0,95,136.3313,0.3495,0.0,3.9,0,0.0
1772929166.9412673,node1,810,0,-52,0,94,137.3563,1.025,0.0,3.8,0,0.0
1772929175.1873567,node1,811,0,-63,0,95,136.5039,0.8523,0.0,3.8,0,0.0
1772929179.040396,node2,22757,79,-62,1,98,135.5844,0.8574,0.1,3.8,0,0.0
1772929183.946984,node1,812,0,-60,0,95,136.3394,0.1645,0.0,3.8,0,0.0
1772929192.0729907,node2,22758,79,-61,0,98,135.6111,0.0267,0.0,3.8,0,0.0
1772929193.8862793,node1,813,0,-61,0,95,137.2125,0.8731,0.0,3.8,0,0.0
1772929202.4666495,node1,814,0,-61,0,95,137.2132,0.0007,0.0,3.8,0,0.0
1772929203.2908282,node2,22759,79,-62,0,98,135.5913,0.0198,0.0,3.8,0,0.0
1772929212.0451667,node1,815,0,-61,0,95,136.6751,0.5381,0.0,3.7,0,0.0
1772929214.9881577,node2,22760,79,-61,0,98,136.1907,0.5994,0.2,3.8,0,0.0
1772929221.5738711,node1,816,0,-64,0,95,136.5502,0.1249,0.0,3.8,0,0.0
1772929226.0796983,node2,22761,79,-61,0,98,137.0518,0.8612,0.0,3.8,0,0.0
1772929232.3297784,node1,817,0,-60,0,95,138.0103,1.4601,0.0,3.8,0,0.0
1772929239.290598,node2,22762,79,-63,0,98,140.3923,3.3405,0.0,3.8,0,0.0
1772929242.3830428,node1,818,0,-60,0,95,137.5301,0.4802,0.0,3.8,0,0.0
1772929252.1762524,node1,819,0,-61,0,95,136.9653,0.5648,0.0,3.8,0,0.0
1772929253.2001646,node2,22763,79,-64,0,98,136.5378,3.8545,0.0,3.8,0,0.0
1772929262.7102883,node1,820,0,-59,0,95,136.6134,0.3519,0.0,3.8,0,0.0
1772929266.8944228,node2,22764,79,-63,0,98,136.5714,0.0336,0.0,3.8,0,0.0
1772929273.2990892,node1,821,0,-59,0,95,136.8582,0.2449,0.0,3.8,0,0.0
1772929279.486368,node2,22765,79,-62,0,98,134.4793,2.0921,0.0,3.7,0,0.0
1772929283.390648,node1,822,0,-59,0,95,136.6887,0.1695,0.1,3.8,0,0.0
1772929292.1922085,node2,22766,79,-62,0,98,136.4975,2.0182,0.0,3.8,0,0.0
1772929293.1016662,node1,823,0,-57,0,95,136.6227,0.066,0.3,3.8,0,0.0
1772929301.3460712,node1,824,0,-58,0,95,135.9227,0.7,0.0,3.8,0,0.0
1772929311.8692167,node1,825,0,-58,0,95,140.9867,5.064,0.0,3.8,0,0.0
1772929316.590336,node2,22768,79,-61,1,98,136.6122,0.1147,0.1,3.8,0,0.0
1772929321.560144,node1,826,0,-59,0,95,136.481,4.5056,0.0,3.8,0,0.0
1772929328.1781166,node2,22769,79,-62,0,97,134.4607,2.1515,0.0,3.8,0,0.0
1772929330.11402,node1,827,0,-59,0,95,136.7946,0.3135,0.0,3.8,0,0.0
1772929338.99499,node1,828,0,-58,0,95,137.2144,0.4199,0.0,3.9,0,0.0
1772929340.8830576,node2,22770,79,-62,0,98,136.9369,2.4762,0.0,3.9,0,0.0
1772929353.8076036,node2,22771,79,-61,0,98,136.6029,0.334,0.0,3.8,0,0.0
1772929358.0946414,node1,830,0,-59,1,95,136.4059,0.8085,0.0,3.8,0,0.0
1772929365.5868871,node2,22772,79,-68,0,98,137.1503,0.5474,0.0,3.8,0,0.0
1772929367.8812172,node1,831,0,-57,0,95,136.5273,0.1214,0.0,3.8,0,0.0
1772929376.0435376,node1,832,0,-56,0,95,136.76,0.2327,0.0,3.8,0,0.0
1772929377.9264479,node2,22773,79,-70,0,98,136.2681,0.8821,0.3,3.8,0,0.0
1772929384.1008446,node1,833,0,-57,0,95,136.7896,0.0296,0.0,3.8,0,0.0
1772929389.9438605,node2,22774,79,-66,0,98,136.8432,0.5751,0.0,3.8,0,0.0
1772929392.1085145,node1,834,0,-58,0,95,136.2963,0.4933,0.1,3.8,0,0.0
1772929401.5845737,node1,835,0,-58,0,95,136.9374,0.6411,0.0,3.7,0,0.0
1772929403.1886857,node2,22775,79,-66,0,98,136.2145,0.6287,0.0,3.8,0,0.0
1772929410.8634915,node1,836,0,-51,0,95,136.6062,0.3312,0.1,3.8,0,0.0
1772929415.675809,node2,22776,79,-61,0,98,136.7891,0.5746,0.0,3.7,0,0.0
1772929419.7472224,node1,837,0,-54,0,95,136.5144,0.0918,0.1,3.7,0,0.0
1772929428.7046447,node2,22777,79,-61,0,98,137.0778,0.2887,0.0,3.7,0,0.0
1772929428.9053137,node1,838,0,-53,0,95,136.4989,0.0155,0.0,3.7,0,0.0
1772929438.32145,node1,839,0,-70,0,95,136.6765,0.1776,0.0,3.8,0,0.0
1772929440.9546192,node2,22778,79,-60,0,98,136.4851,0.5927,0.0,3.8,0,0.0
1772929446.9507062,node1,840,0,-59,0,95,136.7331,0.0565,0.0,3.8,0,0.0
1772929453.3274019,node2,22779,79,-59,0,98,136.5092,0.0241,0.0,3.7,0,0.0
1772929457.1924248,node1,841,0,-60,0,95,136.5469,0.1862,0.1,3.8,0,0.0
1772929466.5230803,node2,22780,79,-59,0,98,136.5907,0.0815,0.0,3.8,0,0.0
1772929467.6653724,node1,842,0,-62,0,95,136.4729,0.0739,0.0,3.8,0,0.0
1772929477.07104,node1,843,0,-64,0,94,136.5759,0.103,0.0,3.8,0,0.0
1772929479.8936636,node2,22781,79,-60,0,98,137.1152,0.5245,0.0,3.8,0,0.0
1772929486.9097638,node1,844,0,-67,0,95,136.6839,0.108,0.0,3.8,0,0.0
1772929491.8082042,node2,22782,79,-58,0,98,136.5795,0.5357,0.0,3.8,0,0.0
1772929497.5898347,node1,845,0,-75,0,95,136.785,0.1011,0.0,3.8,0,0.0
1772929503.9060223,node2,22783,79,-60,0,98,136.6024,0.0229,0.1,3.7,0,0.0
1772929507.0714054,node1,846,0,-68,0,94,136.8437,0.0587,0.0,3.7,0,0.0
1772929515.803737,node1,847,0,-63,0,95,136.5972,0.2465,0.0,3.8,0,0.0
1772929517.2107368,node2,22784,79,-62,0,98,136.8129,0.2105,0.0,3.8,0,0.0
1772929523.80561,node1,848,0,-53,0,94,136.5659,0.0312,0.0,3.7,0,0.0
1772929528.322474,node2,22785,79,-60,0,98,136.6065,0.2065,0.1,3.8,0,0.0
1772929532.417879,node1,849,0,-53,0,95,136.5016,0.0644,0.0,3.8,0,0.0
1772929542.046074,node2,22786,79,-62,0,98,136.7645,0.1581,0.0,3.7,0,0.0
1772929542.6593874,node1,850,0,-67,0,95,136.8093,0.3078,0.0,3.7,0,0.0
1772929552.2519152,node1,851,0,-68,0,95,136.503,0.3064,0.0,3.7,0,0.0
1772929554.676374,node2,22787,79,-63,0,98,136.8585,0.0939,0.0,3.7,0,0.0
1772929561.974627,node1,852,0,-65,0,95,136.6763,0.1733,0.0,3.7,0,0.0
1772929568.464692,node2,22788,79,-64,0,98,136.4625,0.396,0.0,3.7,0,0.0
1772929570.7379603,node1,853,0,-56,0,95,136.4663,0.21,0.0,3.7,0,0.0
1772929580.2544715,node1,854,0,-53,0,95,136.8613,0.3951,0.1,3.8,0,0.0
1772929580.62111,node2,22789,79,-62,0,98,136.4884,0.026,0.0,3.8,0,0.0
1772929588.612582,node1,855,0,-53,0,94,136.6718,0.1895,0.0,3.8,0,0.0
1772929593.2561262,node2,22790,79,-68,0,98,136.3926,0.0958,0.1,3.8,0,0.0
1772929597.5314624,node1,856,0,-57,0,95,135.0648,1.6069,0.1,3.8,0,0.0
1772929605.4821348,node2,22791,79,-63,0,98,136.8237,0.4311,0.0,3.7,0,0.0
1772929607.1451077,node1,857,0,-57,0,95,136.5237,1.4589,0.0,3.7,0,0.0
1772929616.8856518,node2,22792,79,-63,0,98,136.6169,0.2067,0.0,3.7,0,0.0
1772929618.011048,node1,858,0,-64,0,95,136.3943,0.1295,0.0,3.7,0,0.0
1772929628.6966097,node1,859,0,-74,0,94,136.3673,0.0269,0.0,3.7,0,0.0
1772929629.4599817,node2,22793,79,-63,0,98,137.2242,0.6073,0.0,3.7,0,0.0
1772929636.781064,node1,860,0,-67,0,95,136.5457,0.1783,0.0,3.7,0,0.0
1772929640.6400957,node2,22794,79,-61,0,98,136.6863,0.5379,0.0,3.7,0,0.0
1772929646.7416854,node1,861,0,-58,0,95,136.5128,0.0329,0.0,3.7,0,0.0
1772929652.968777,node2,22795,79,-62,0,97,136.6508,0.0355,0.0,3.7,0,0.0
1772929655.9035792,node1,862,0,-58,0,95,136.3032,0.2096,0.0,3.7,0,0.0
1772929664.5070555,node2,22796,79,-63,0,98,137.2108,0.56,0.1,3.7,0,0.0
1772929665.552394,node1,863,0,-58,0,94,136.5473,0.2441,0.2,3.7,0,0.0
1772929676.8488848,node2,22797,79,-62,0,98,136.4481,0.7627,0.0,3.8,0,0.0
1772929686.2891014,node1,865,0,-57,1,95,136.4198,0.1276,0.0,3.7,0,0.0
1772929689.1255374,node2,22798,79,-62,0,98,136.3938,0.0544,0.0,3.7,0,0.0
1772929695.0414078,node1,866,0,-58,0,95,137.0461,0.6263,0.0,3.7,0,0.0
1772929701.0348842,node2,22799,79,-62,0,98,136.6866,0.2928,0.0,3.8,0,0.0
1772929703.0532057,node1,867,0,-54,0,95,136.3323,0.7138,0.0,3.8,0,0.0
1772929723.8212633,node1,869,0,-53,1,94,144.9878,8.6555,0.0,3.8,0,0.0
1772929726.8930013,node2,22801,79,-61,1,98,136.6258,0.0608,0.0,3.8,0,0.0
1772929734.7938023,node1,870,0,-64,0,95,136.6577,8.3301,0.0,3.7,0,0.0
1772929740.8530297,node2,22802,79,-65,0,98,137.4888,0.8631,0.0,3.8,0,0.0
1772929745.3781004,node1,871,0,-60,0,95,136.5337,0.124,0.1,3.8,0,0.0
1772929753.987123,node2,22803,79,-63,0,98,136.0521,1.4367,0.2,3.9,0,0.0
1772929775.12275,node1,874,0,-69,2,95,136.7152,0.1814,0.0,3.8,0,0.0
1772929778.1669004,node2,22805,79,-65,1,98,136.6682,0.6161,0.1,3.8,0,0.0
1772929785.6783419,node1,875,11,-59,0,96,136.7002,0.015,0.0,3.7,0,0.0
1772929790.1001258,node2,22806,79,-64,0,98,140.0738,3.4056,0.1,3.7,0,0.0
1772929794.6635385,node1,876,100,-64,0,97,136.6603,0.0398,0.0,3.7,0,0.0
1772929801.36214,node2,22807,79,-62,0,98,136.4405,3.6333,0.0,3.7,0,0.0
1772929803.9104111,node1,877,100,-58,0,97,136.5826,0.0777,0.0,3.7,0,0.0
1772929814.45019,node1,878,100,-61,0,97,136.92,0.3374,0.0,3.7,0,0.0
1772929814.7196417,node2,22808,79,-61,0,98,134.4509,1.9896,0.0,3.7,0,0.0
1772929825.4697404,node1,879,100,-58,0,97,136.6673,0.2527,0.1,3.7,0,0.0
1772929825.8011837,node2,22809,79,-62,0,98,137.7029,3.252,0.0,3.7,0,0.0
1772929835.4331627,node1,880,100,-53,0,97,136.6265,0.0408,0.0,3.7,0,0.0
1772929838.321398,node2,22810,79,-64,0,98,136.6327,1.0703,0.0,3.7,0,0.0
1772929844.5542228,node1,881,100,-50,0,97,136.5333,0.0932,0.0,3.7,0,0.0
1772929850.3600209,node2,22811,79,-62,0,98,136.6131,0.0196,0.0,3.7,0,0.0
1772929854.2021592,node1,882,100,-50,0,97,136.4276,0.1056,0.0,3.7,0,0.0
1772929862.4774315,node1,883,100,-50,0,97,136.5852,0.1576,0.0,3.7,0,0.0
